1383827499,-87.84091949
1384452083,-88.19816589
1385076666,-87.88539124
1385701249,-83.70031738
1386325833,-87.78779602
1386950416,-88.42088318
1387574999,-87.7466507
1388199583,-87.68451691
1388824166,-88.42004395
1389448749,-88.26573181
1390073333,-84.74099731
1390697916,-87.59623718
1391322499,-88.20930481
1391947083,-66.87984467
1392571666,-87.87078857
1393196249,-87.82913208
1393820833,-83.62969208
1394445416,-88.38028717
1395069999,-87.1474762
1395694583,-88.10810089
1396319166,-88.33519745
1396943749,-88.34003448
1397568333,-87.98435211
1398192916,-87.65786743
1398817499,-88.02391052
1399442083,-87.75833893
1400066666,-88.17089844
1400691249,-87.96360779
1401315833,-87.81939697
1401940416,-86.87680054
1402564999,-88.89603424
1403189583,-87.99259186
1403814166,-88.08818817
1404438749,-87.14763641
1405063333,-87.89671326
1405687916,-87.86643982
1406312499,-87.06338501
1406937083,-87.60394287
1407561666,-87.11099243
1408186249,-86.69950867
1408810833,-87.23847198
1409435416,-87.06948853
1410059999,-85.64259338
1410684583,-86.56088257
1411309166,-87.49848175
1411933749,-86.28662872
1412558333,-87.24252319
1413182916,-86.96450043
1413807499,-87.0013504
1414432083,-86.95516968
1415056666,-86.28096008
1415681249,-87.25028229
1416305833,-81.59846497
1416930416,-87.13484192
1417554999,-87.0655365
1418179583,-87.39787292
1418804166,-87.39936066
1419428749,-88.24395752
1420053333,-87.49370575
1420677916,-87.41832733
1421302499,-86.98020935
1421927083,-87.70432281
1422551666,-87.92024231
1423176249,-87.73710632
1423800833,-86.84036255
1424425416,-87.85557556
1425049999,-86.86782074
1425674583,-87.21006775
1426299166,-83.93966675
1426923749,-87.5773468
1427548333,-87.6937561
1428172916,-87.78704834
1428797499,-88.04062653
1429422083,-87.14047241
1430046666,-87.05555725
1430671249,-87.41120911
1431295833,-88.43534851
1431920416,-87.37843323
1432544999,-88.22692871
1433169583,-88.82525635
1433794166,-83.79309845
1434418749,-88.18243408
1435043333,-86.47215271
1435667916,-88.30064392
1436292499,-87.24642944
1436917083,-87.51087952
1437541666,-88.09210968
1438166249,-87.54574585
1438790833,-87.93402863
1439415416,-88.16671753
1440039999,-86.89003754
1440664583,-87.76605225
1441289166,-87.44425964
1441913749,-87.63349915
1442538333,-88.287323
1443162916,-86.93295288
1443787499,-87.58135986
1444412083,-87.39556885
1445036666,-87.90783691
1445661249,-87.02706146
1446285833,-87.00169373
1446910416,-87.69641876
1447534999,-87.54603577
1448159583,-86.79656219
1448784166,-87.28846741
1449408749,-86.3265686
1450033333,-87.48923492
1450657916,-86.00444794
1451282499,-87.56064606
1451907083,-88.03553772
1452531666,-87.15717316
1453156249,-87.32041168
1453780833,-85.88635254
1454405416,-86.94503784
1455029999,-87.86956024
1455654583,-87.00502014
1456279166,-86.92778778
1456903749,-87.56169128
1457528333,-88.02397156
1458152916,-87.79356384
1458777499,-87.64907837
1459402083,-87.45304108
1460026666,-87.94451904
1460651249,-88.37889862
1461275833,-87.82514954
1461900416,-87.4828186
1462524999,-87.45972443
1463149583,-86.90062714
1463774166,-87.68101501
1464398749,-87.61486816
1465023333,-86.31283569
1465647916,-87.44952393
1466272499,-85.79008484
1466897083,-87.65364075
1467521666,-88.40292358
1468146249,-87.83164978
1468770833,-88.53039551
1469395416,-88.73973083
1470019999,-85.17899323
1470644583,-86.26586914
1471269166,-86.57139587
1471893749,-88.31974792
1472518333,-88.30929565
1473142916,-87.87794495
1473767499,-82.39981842
1474392083,-87.49907684
1475016666,-87.96008301
1475641249,-88.12422943
1476265833,-88.17230988
1476890416,-87.79021454
1477514999,-87.28325653
1478139583,-87.90763855
1478764166,-87.36730957
1479388749,-86.95127869
1480013333,-88.25550079
1480637916,-88.44851685
1481262499,-88.3805542
1481887083,-87.93769836
1482511666,-87.82360077
1483136249,-88.10334778
1483760833,-87.25940704
1484385416,-86.80073547
1485009999,-87.64206696
1485634583,-87.70432281
1486259166,-87.07663727
1486883749,-86.96471405
1487508333,-87.65036011
1488132916,-84.73519897
1488757499,-86.97140503
1489382083,-86.17170715
1490006666,-88.55823517
1490631249,-88.41262054
1491255833,-88.20186615
1491880416,-87.61875153
1492504999,-88.06439209
1493129583,-87.48077393
1493754166,-88.05820465
1494378749,-88.53028107
1495003333,-87.01134491
1495627916,-88.56930542
1496252499,-88.03779602
1496877083,-87.659729
1497501666,-87.33592987
1498126249,-88.0226593
1498750833,-87.76428986
1499375416,-86.24474335
1500000000,-87.00684357
